district_code,name,label
640108,6401082021,MAKMUR JAYA
640108,6401082017,MARUAT
640108,6401082005,MENDIK
640108,6401082015,MENDIK BHAKTI
640108,6401082014,MENDIK KARYA
640108,6401082013,MENDIK MAKMUR
640108,6401082020,MUARA ADANG II
640108,6401082011,MUARA LAMBAKAN
640108,6401082007,MUARA PIAS
640108,6401082002,MUARA TELAKE
640108,6401082008,MUARA TOYU
640108,6401082006,MUNGGU
640108,6401082009,PERKUWEN
640108,6401082019,PETIKU
640108,6401082010,PINANG JATUS
640108,6401082023,PUTANG
640108,6401082003,SEBAKUNG
640108,6401082018,SEBAKUNG MAKMUR
640108,6401082016,SEBAKUNG TAKA
640107,6401072002,BATU BOTUK
640107,6401072005,BINANGON
640107,6401072008,LONG SAYO
640107,6401072010,LUSAN
640107,6401071001,MUARA KOMAM
640107,6401072006,MUARA KUARO
640107,6401072004,MUARA LANGON
640107,6401072009,MUARA PAYANG
640107,6401072007,PRAYON
640107,6401072012,SEKUAN MAKMUR
640107,6401072013,SELERONG
640107,6401072011,SWAN SLUTUNG
640107,6401072003,UKO
640110,6401102007,BIU
640110,6401102003,LIBUR DINDING
640110,6401102004,LUAN
640110,6401102009,MUARA ANDEH
640110,6401102006,MUSER
640110,6401102002,RANTAU ATAS
640110,6401102008,RANTAU BINTUNGAN
640110,6401102005,SUWETO
640110,6401102001,TANJUNG PINANG
640103,6401032002,BEKOSO
640103,6401032003,DAMIT
640103,6401032010,KERESIK BURA
640103,6401032008,LABURAN
640103,6401032011,LABURAN BARU
640103,6401032001,LEMPESU
640103,6401032014,OLONG PINANG
640103,6401032006,PASIR BELENGKONG
640103,6401032007,SANGKURIMAN
640103,6401032012,SENIUNG JAYA
640103,6401032004,SUATANG
640103,6401032015,SUATANG KETEBAN
640103,6401032005,SULILIRAN
640103,6401032009,SULILIRAN BARU
640103,6401032013,SUNGE BATU
640104,6401042002,JANJU
640104,6401042008,JONE
640104,6401042010,MUARA PASIR
640104,6401042011,PADANG PENGRAPAT
640104,6401042005,PEPARA
640104,6401042012,PEREPAT
640104,6401042013,PULAU RANTAU
640104,6401042009,RANTAU PANJANG
640104,6401042007,SEMPULANG
640104,6401042016,SENAKEN
640104,6401042014,SUNGAI LANGIR
640104,6401042006,SUNGAI TUAK
640104,6401041001,TANAH GROGOT
640104,6401042004,TANAH PERIUK
640104,6401042015,TAPIS
640104,6401042003,TEPIAN BATANG
640102,6401022004,KELADEN
640102,6401022007,LABUANGKALLO
640102,6401022012,LORI
640102,6401022014,RANDOM
640102,6401022013,SELENGOT
640102,6401022015,SENIPAH
640102,6401022006,TANJUNG ARU
640903,6409032001,BABULU DARAT
640903,6409032003,BABULU LAUT
640903,6409032004,GUNUNG INTAN
640903,6409032005,GUNUNG MAKMUR
640903,6409032011,GUNUNG MULIA
640903,6409032002,LABANGKA
640903,6409032012,LABANGKA BARAT
640903,6409032007,RAWA MULIA
640903,6409032010,RINTIK
640903,6409032006,SEBAKUNG JAYA
640903,6409032008,SRI RAHARJA
640903,6409032009,SUMBER SARI
640901,6409012021,BUKIT SUBUR
640901,6409011013,BULUMINUNG
640901,6409011017,GERSIK
640901,6409012020,GIRI MUKTI
640901,6409012023,GIRI PURWA
640901,6409011012,GUNUNG SETELENG
640901,6409011018,JENEBORA
640901,6409011006,KAMPUNG BARU
640901,6409011004,LAWE-LAWE
640901,6409011010,NENANG
640901,6409011009,NIPAH-NIPAH
640901,6409011019,PANTAI LANGO
640901,6409011005,PEJALA
640901,6409011011,PENAJAM
640901,6409011003,PETUNG
640901,6409011016,RIKO
640901,6409011002,SALO LOANG
640901,6409011015,SEPAN
640901,6409011007,SESUMPU
640901,6409012022,SIDOREJO
640901,6409011014,SOTEK
640901,6409011008,SUNGAI PARIT
640901,6409011001,TANJUNG TENGAH
640904,6409042009,ARGO MULYO
640904,6409042014,BINUANG
640904,6409042002,BUKIT RAYA
640904,6409042004,BUMI HARAPAN
640904,6409042013,KARANG JINAWI
640904,6409041007,MARIDAN
640904,6409041008,MENTAWIR
640904,6409041006,PEMALUAN
640904,6409042010,SEMOI DUA
640904,6409041005,SEPAKU
640904,6409042003,SUKA RAJA
640904,6409042011,SUKO MULYO
640904,6409042015,TELEMOW
640904,6409042001,TENGIN BARU
640904,6409042012,WONO SARI
640902,6409022001,API-API
640902,6409022004,BANGUN MULYA
640902,6409022002,SESULU
640902,6409021003,WARU
647102,6471021001,BARU ILIR
647102,6471021002,BARU TENGAH
647102,6471021003,BARU ULU
647102,6471021004,KARIANGAU
647102,6471021006,MARGA SARI
647102,6471021005,MARGO MULYO
647106,6471061005,DAMAI
647106,6471061004,KLANDASAN ILIR
647106,6471061003,KLANDASAN ULU
647106,6471061001,PRAPATAN
647106,6471061002,TELAGA SARI
647105,6471051012,DAMAI BAHAGIA
647105,6471051011,DAMAI BARU
647105,6471051006,GUNUNG BAHAGIA
647105,6471051002,SEPINGGAN
647105,6471051008,SEPINGGAN BARU
647105,6471051009,SEPINGGAN RAYA
647105,6471051010,SUNGAINANGKA
647104,6471041002,GUNUNG SARI ILIR
647104,6471041001,GUNUNG SARI ULU
647104,6471041004,KARANG JATI
647104,6471041003,KARANG REJO
647104,6471041005,MEKAR SARI
647104,6471041006,SUMBER REJO
647101,6471011002,LAMARU
647101,6471011001,MANGGAR
647101,6471011004,MANGGAR BARU
647101,6471011003,TERITIP
647103,6471031001,BATU AMPAR
647103,6471031006,GRAHA INDAH
647103,6471031002,GUNUNG SAMARINDA
647103,6471031005,GUNUNG SAMARINDA BARU
647103,6471031003,KARANG JOANG
647103,6471031004,MUARA RAPAK
647403,6474031001,BELIMBING
647403,6474031002,GUNUNG TELIHAN
647403,6474031003,KANAAN
647402,6474021003,BERBAS PANTAI
647402,6474021002,BERBAS TENGAH
647402,6474021005,BONTANG LESTARI
647402,6474021004,SATIMPO
647402,6474021001,TANJUNG LAUT
647402,6474021006,TANJUNG LAUT INDAH
647401,6474011006,API-API
647401,6474011002,BONTANG BARU
647401,6474011001,BONTANG KUALA
647401,6474011004,GUNTUNG
647401,6474011005,GUNUNG ELAI
647401,6474011003,LOK TUAN
647210,6472101004,HARAPAN BARU
647210,6472101005,RAPAK DALAM
647210,6472101003,SENGKOTEK
647210,6472101001,SIMPANG TIGA
647210,6472101002,TANI AMAN
647201,6472011005,BANTUAS
647201,6472011003,BUKUAN
647201,6472011002,HANDIL BAKTI
647201,6472011001,RAWA MAKMUR
647201,6472011004,SIMPANG PASIR
647204,6472041014,PELITA
647204,6472041001,SELILI
647204,6472041013,SIDODAMAI
647204,6472041003,SIDOMULYO
647204,6472041002,SUNGAI DAMA
647209,6472091004,BUGIS
647209,6472091001,KARANG MUMUS
647209,6472091003,PASAR PAGI
647209,6472091002,PELABUHAN
647209,6472091005,SUNGAI PINANG LUAR
647202,6472021002,BAQA
647202,6472021011,GUNUNG PANJANG
647202,6472021009,MANGKUPALAS
647202,6472021003,MESJID
647202,6472021001,SUNGAI KELEDANG
647202,6472021010,TENUN SAMARINDA
647203,6472031006,AIR HITAM
647203,6472031004,AIR PUTIH
647203,6472031009,BUKIT PINANG
647203,6472031007,DADI MULYA
647203,6472031008,GUNUNG KELUA
647203,6472031002,JAWA
647203,6472031005,SIDODADI
647203,6472031001,TELUK LERONG ILIR
647205,6472051014,BUDAYA PAMPANG
647205,6472051003,LEMPAKE
647205,6472051012,SEMPAJA BARAT
647205,6472051002,SEMPAJA SELATAN
647205,6472051013,SEMPAJA TIMUR
647205,6472051010,SEMPAJA UTARA
647205,6472051004,SUNGAI SIRING PELITA
647205,6472051011,TANAH MERAH
647207,6472071003,MAKROMAN
647207,6472071005,PULAU ATAS
647207,6472071002,SAMBUTAN
647207,6472071004,SINDANG SARI
647207,6472071001,SUNGAI KAPIH
647206,6472061007,KARANG ANYAR
647206,6472061006,KARANG ASAM ILIR
647206,6472061003,KARANG ASAM ULU
647206,6472061001,LOA BAKUNG
647206,6472061002,LOA BUAH
647206,6472061004,LOK BAHU
647206,6472061005,TELUK LERONG ULU
647208,6472081005,BANDARA
647208,6472081003,GUNUNG LINGAI
647208,6472081004,MUGIREJO
647208,6472081002,SUNGAI PINANG DALAM
647208,6472081001,TEMINDUNG PERMAI
