district_code,name,label
320124,3201242009,PANDANSARI
320124,3201242006,TELUKPINANG
320101,3201011006,CIBINONG
320101,3201011011,CIRIMEKAR
320101,3201011010,CIRIUNG
320101,3201011003,HARAPANJAYA
320101,3201011002,KARADENAN
320101,3201011004,NANGGEWER
320101,3201011005,NANGGEWER MEKAR
320101,3201011012,PABUARAN
320101,3201011013,PABUARAN MEKAR
320101,3201011007,PAKANSARI
320101,3201011001,PONDOK RAJEG
320101,3201011009,SUKAHATI
320101,3201011008,TENGAH
320116,3201162003,CEMPLANG
320116,3201162011,CIARUTEUN ILIR
320116,3201162005,CIARUTEUN UDIK
320116,3201162004,CIBATOK I
320116,3201162012,CIBATOK II
320116,3201162010,CIJUJUNG
320116,3201162007,CIMANGGU I
320116,3201162008,CIMANGGU II
320116,3201162009,DUKUH
320116,3201162014,GALUGA
320116,3201162015,GIRIMULYA
320116,3201162006,LEUWEUNGKOLOT
320116,3201162002,SITU ILIR
320116,3201162001,SITU UDIK
320116,3201162013,SUKAMAJU
320138,3201382009,CIADEG
320138,3201382008,CIBURAYUT
320138,3201382003,CIBURUY
320138,3201382001,CIGOMBONG
320138,3201382005,CISALADA
320138,3201382007,PASIRJAYA
320138,3201382004,SROGOL
320138,3201382006,TUGUJAYA
320138,3201382002,WATES JAYA
320122,3201222006,ARGAPURA
320122,3201222007,BANGUNJAYA
320122,3201222013,BANYUASIH
320122,3201222004,BANYURESMI
320122,3201222012,BANYUWANGI
320122,3201222009,BATUJAJAR
320122,3201222003,BUNAR
320122,3201222002,CIGUDEG
320122,3201222005,CINTAMANIK
320122,3201222014,MEKARJAYA
320122,3201222008,RENGASJAJAR
320122,3201222001,SUKAMAJU
320122,3201222011,SUKARAKSA
320122,3201222015,TEGALLEGA
320122,3201222010,WARGAJAYA
320128,3201282006,CIBALUNG
320128,3201282001,CIJERUK
320128,3201282002,CIPELANG
320128,3201282005,CIPICUNG
320128,3201282008,PALASARI
320128,3201282007,SUKAHARJA
320128,3201282004,TAJURHALANG
320128,3201282009,TANJUNGSARI
320128,3201282003,WARUNGMENTENG
320107,3201072012,CILEUNGSI
320107,3201072007,CILEUNGSI KIDUL
320107,3201072010,CIPENJO
320107,3201072008,CIPEUCANG
320107,3201072004,DAYEUH
320107,3201072005,GANDOANG
320107,3201072006,JATISARI
320107,3201072011,LIMUSNUNGGAL
320107,3201072003,MAMPIR
320107,3201072002,MEKARSARI
320107,3201072001,PASIRANGIN
320107,3201072009,SITUSARI
320129,3201292008,CIAPUS
320129,3201292005,CIOMAS
320129,3201292011,CIOMAS RAHAYU
320129,3201292009,KOTABATU
320129,3201292010,LALADON
320129,3201292001,MEKARJAYA
320129,3201291003,PADASUKA
320129,3201292006,PAGELARAN
320129,3201292004,PARAKAN
320129,3201292002,SUKAHARJA
320129,3201292007,SUKAMAKMUR
320125,3201252001,BATULAYANG
320125,3201252003,CIBEUREUM
320125,3201252004,CILEMBER
320125,3201251010,CISARUA
320125,3201252005,CITEKO
320125,3201252002,JOGJOGAN
320125,3201252008,KOPO
320125,3201252007,LEUWIMALANG
320125,3201252006,TUGU SELATAN
320125,3201252009,TUGU UTARA
320133,3201332007,BABAKAN
320133,3201332004,CIBENTANG
320133,3201332009,CIBEUTEUNG MUARA
320133,3201332005,CIBEUTEUNG UDIK
320133,3201332008,CIHOWE
320133,3201332002,CISEENG
320133,3201332006,KARIHKIL
320133,3201332010,KURIPAN
320133,3201332003,PARIGI MEKAR
320133,3201332001,PUTAT NUTUG
320103,3201032002,CITEUREUP
320103,3201032010,GUNUNGSARI
320103,3201032013,HAMBALANG
320103,3201031007,KARANG ASEM BARAT
320103,3201032008,KARANG ASEM TIMUR
320103,3201032003,LEUWINUTUG
320103,3201032014,PASIR MUKTI
320103,3201031006,PUSPANEGARA
320103,3201032001,PUSPASARI
320103,3201032005,SANJA
320103,3201032012,SUKAHATI
320103,3201032004,TAJUR
320103,3201032011,TANGKIL
320103,3201032009,TARIKOLOT
320130,3201302008,BABAKAN
320130,3201302002,CIHERANG
320130,3201302007,CIKARAWANG
320130,3201302009,DRAMAGA
320130,3201302010,NEGLASARI
320130,3201302005,PETIR
320130,3201302006,PURWASARI
320130,3201302003,SINARSARI
320130,3201302001,SUKADAMAI
320130,3201302004,SUKAWENING
320102,3201022002,BOJONGKULUR
