district_code,name,label
360219,3602192014,SITUMULYA
360219,3602192009,SUKAMULYA
360219,3602192021,WANASARI
360219,3602192011,WARUNGBANTEN
360228,3602282002,CIBUNGUR
360228,3602282005,CIGEMBLONG
360228,3602282006,CIKADONGDONG
360228,3602282009,CIKARATUAN
360228,3602282007,CIKARET
360228,3602282004,CIKATE
360228,3602282003,MUGIJAYA
360228,3602282001,PEUCANGPARI
360228,3602282008,WANGUNJAYA
360226,3602262009,BARUNAI
360226,3602262002,CIHARA
360226,3602262003,CIPARAHU
360226,3602262005,CITEUPUSEUN
360226,3602262008,KARANGKAMULYAN
360226,3602262006,LEBAKPEUNDEUY
360226,3602262007,MEKARSARI
360226,3602262001,PANYAUNGAN
360226,3602262004,PONDOKPANJANG
360216,3602162012,CIAPUS
360216,3602162008,CIBEUREUM
360216,3602162014,CIHUJAN
360216,3602162007,CIJAKU
360216,3602162015,CIMENGA
360216,3602162006,CIPALABUH
360216,3602162013,KANDANGSAPI
360216,3602162016,KAPUNDUHAN
360216,3602162004,MEKARJAYA
360216,3602162017,SUKASENANG
360217,3602172001,ANGGALAN
360217,3602172009,CIGOONG SELATAN
360217,3602172005,CIGOONG UTARA
360217,3602172007,CIKULUR
360217,3602172008,CURUGPANJANG
360217,3602172006,MUARADUA
360217,3602172002,MUNCANGKOPONG
360217,3602172011,PARAGE
360217,3602172013,PASIRGINTUNG
360217,3602172012,SUKADAYA
360217,3602172003,SUKAHARJA
360217,3602172010,SUMURBANDUNG
360217,3602172004,TAMANJAYA
360210,3602102012,BANJARSARI
360210,3602102004,CIKAREO
360210,3602102003,CILELES
360210,3602102005,CIPADANG
360210,3602102008,DAROYON
360210,3602102006,GUMURUH
360210,3602102011,KUJANGSARI
360210,3602102009,MARGAMULYA
360210,3602102010,MEKARJAYA
360210,3602102002,PARUNGKUJANG
360210,3602102001,PASINDANGAN
360210,3602102007,PRABUGANTUNGAN
360220,3602202002,CIBARENO
360220,3602202004,CIJENGKOL
360220,3602202003,CIKAMUNDING
360220,3602202007,CIKATOMAS
360220,3602202001,CILOGRANG
360220,3602202009,CIREUNDEU
360220,3602202008,GIRIMUKTI
360220,3602202010,GUNUNGBATU
360220,3602202006,LEBAKTIPAR
360220,3602202005,PASIRBUNGUR
360211,3602112005,CIMARGA
360211,3602112014,GIRIMUKTI
360211,3602112002,GUNUNGANTEN
360211,3602112011,INTENJAYA
360211,3602112008,JAYAMANIK
360211,3602112013,JAYASARI
360211,3602112006,KARYAJAYA
360211,3602112007,MARGAJAYA
360211,3602112009,MARGALUYU
360211,3602112010,MARGATIRTA
360211,3602112012,MEKARJAYA
360211,3602112017,MEKARMULYA
360211,3602112016,SANGIANGJAYA
360211,3602112015,SANGKANMANIK
360211,3602112001,SARAGENI
360211,3602112003,SUDAMANIK
360211,3602112004,TAMBAK
360204,3602042005,BINTANGRESMI
360204,3602042015,BINTANGSARI
360204,3602042002,CIPANAS
360204,3602042009,GIRIHARJA
360204,3602042003,GIRILAYA
360204,3602042020,HARUMSARI
360204,3602042008,HAURGAJRUG
360204,3602042013,JAYAPURA
360204,3602042007,LUHURJAYA
360204,3602042004,MALANGSARI
360204,3602042016,PASIRHAUR
360204,3602042014,SIPAYUNG
360204,3602042010,SUKASARI
360204,3602042006,TALAGAHIYANG
360227,3602272005,BADUR
360227,3602272008,CEMPAKA
360227,3602272010,CIBARANI
360227,3602272002,CIRINTEN
360227,3602272001,DATARCAE
360227,3602272004,KADUDAMAS
360227,3602272003,KARANGNUNGGAL
360227,3602272009,KAROYA
360227,3602272007,NANGGERANG
360227,3602272006,PARAKANLIMA
360223,3602232003,CANDI
360223,3602232007,CIBURUY
360223,3602232009,CIDADAP
360223,3602232006,CILAYANG
360223,3602232005,CIPINING
360223,3602232002,CURUGBITUNG
360223,3602232001,GURADOG
360223,3602232010,LEBAKASIH
360223,3602232004,MAYAK
360223,3602232008,SEKARWANGI
360208,3602082010,BOJONGKONENG
360208,3602082008,BULAKAN
360208,3602082006,CIAKAR
360208,3602082007,CICARINGIN
360208,3602082005,CIGINGGANG
360208,3602082002,CIMANYANGRAY
360208,3602082004,CISAMPANG
360208,3602082001,GUNUNGKENCANA
360208,3602082003,GUNUNGKENDENG
360208,3602082011,KRAMATJAYA
360208,3602082009,SUKANEGARA
360208,3602082012,TANJUNGSARI INDAH
360224,3602242004,AWEH
360224,3602242007,CIKATAPIS
360224,3602242003,CILANGKAP
360224,3602242001,KALANGANYAR
360224,3602242002,PASIRKUPA
360224,3602242005,SANGIANGTANJUNG
360224,3602242006,SUKAMEKARSARI
360225,3602252001,BANJARIRIGASI
360225,3602252004,BANJARSARI
360225,3602252002,CILADAEUN
360225,3602252003,LEBAKGEDONG
360225,3602252006,LEBAKSANGKA
360225,3602252005,LEBAKSITU
360206,3602062008,BOJONGMENTENG
360206,3602062003,CIBUNGUR
360206,3602062002,CISIMEUT
360206,3602062012,CISIMEUT RAYA
360206,3602062011,JALUPANGMULYA
360206,3602062001,KANEKES
360206,3602062005,LEBAKPARAHIANG
360206,3602062004,LEUWIDAMAR
360206,3602062009,MARGAWANGI
360206,3602062007,NAYAGATI
360206,3602062006,SANGKANWANGI
360206,3602062010,WANTISARI
360213,3602132008,BINONG
360213,3602132022,BUYUT MEKAR
360213,3602132018,CILANGKAP
360213,3602132015,CURUGBADAK
360213,3602132009,GUBUGAN CIBEUREUM
360213,3602132006,MAJA
360213,3602132023,MAJA BARU
360213,3602132011,MEKARSARI
360213,3602132012,PADASUKA
360213,3602132021,PASIRKECAPI
360213,3602132020,PASIRKEMBANG
360213,3602132007,SANGIANG
360213,3602132016,SINDANGMULYA
360213,3602132005,TANJUNGSARI
360201,3602012006,BOLANG
360201,3602012002,CILANGKAHAN
360201,3602012009,CIPEUNDEUY
360201,3602012014,KADUJAJAR
360201,3602012016,KERSARATU
360201,3602012018,MALINGPING SELATAN
360201,3602012005,MALINGPING UTARA
360201,3602012003,PAGELARAN
360201,3602012013,RAHONG
360201,3602012026,SANGIANG
360201,3602012024,SENANGHATI
360201,3602012023,SUKAMANAH
360201,3602012004,SUKARAJA
360201,3602012019,SUMBERWARAS
360205,3602052008,CIKARANG
360205,3602052004,CIMINYAK
360205,3602052021,GIRIJAGABAYA
360205,3602052018,JAGARAKSA
360205,3602052006,LEUWICOO
360205,3602052020,MEKARWANGI
360205,3602052005,MUNCANG
360205,3602052003,PASIREURIH
360205,3602052013,PASIRNANGKA
360205,3602052007,SINDANGWANGI
360205,3602052012,SUKANAGARA
360205,3602052019,TANJUNGWANGI
360202,3602022019,CIBARENGKOK
360202,3602022005,CIMANDIRI
360202,3602022009,GUNUNGGEDE
360202,3602022017,HEGARMANAH
360202,3602022003,JATAKE
360202,3602022011,MEKARJAYA
360202,3602022002,PANGGARANGAN
360202,3602022014,SINDANGRATU
360202,3602022010,SITUREGEN
360202,3602022004,SOGONG
360202,3602022018,SUKAJADI
360214,3602141006,CIJORO LEBAK
360214,3602141008,CIJORO PASIR
360214,3602142021,CIMANGEUNTEUNG
360214,3602142009,CITERAS
360214,3602142013,JATIMULYA
360214,3602142011,KOLELET WETAN
360214,3602142014,MEKARSARI
360214,3602141007,MUARA CIUJUNG BARAT
360214,3602141012,MUARA CIUJUNG TIMUR
360214,3602142010,NAMENG
360214,3602142023,NARIMBANG MULIA
360214,3602142016,PABUARAN
360214,3602142001,PASIRTANJUNG
360214,3602141002,RANGKASBITUNG BARAT
360214,3602142017,RANGKASBITUNG TIMUR
360214,3602142019,SUKAMANAH
360212,3602122014,BUNGURMEKAR
360212,3602122004,CALUNGBUNGUR
360212,3602122015,CIUYAH
360212,3602122001,MARAYA
360212,3602122013,MARGALUYU
360212,3602122007,MEKARSARI
360212,3602122012,PAJA
360212,3602122009,PAJAGAN
360212,3602122005,PARUNGSARI
360212,3602122002,SAJIRA
360212,3602122011,SAJIRA MEKAR
360212,3602122006,SINDANGSARI
360212,3602122010,SUKAJAYA
360212,3602122008,SUKAMARGA
360212,3602122003,SUKARAME
360222,3602222001,CIPARASI
360222,3602222009,CIROMPANG
360222,3602222006,HARIANG
360222,3602222007,MAJASARI
360222,3602222008,SINAR JAYA
360222,3602222004,SINDANGLAYA
360222,3602222002,SOBANG
360222,3602222003,SUKAJAYA
360222,3602222005,SUKAMAJU
360222,3602222010,SUKARESMI
360221,3602212002,BEJOD
360221,3602212007,CIKEUSIK
360221,3602212003,CILANGKAP
360221,3602212011,CIPEDANG
360221,3602212004,CIPEUCANG
360221,3602212009,CISARAP
360221,3602212013,KARANGPAMINDANGAN
360221,3602212008,KATAPANG
360221,3602212005,MUARA
360221,3602212006,PARUNGPANJANG
360221,3602212012,PARUNGSARI
360221,3602212010,SUKATANI
360221,3602212001,WANASALAM
360215,3602152006,BANJARSARI
360215,3602152005,BAROS
360215,3602152011,CEMPAKA
360215,3602152003,CIBUAH
360215,3602152009,JAGABAYA
360215,3602152007,PADASUKA
360215,3602152004,PASIR TANGKIL
360215,3602152010,SELARAJA
360215,3602152012,SINDANGSARI
360215,3602152008,SUKARAJA
360215,3602152001,SUKARENDAH
360215,3602152002,WARUNGGUNUNG
360107,3601072001,ANGSANA
360107,3601072005,CIKAYAS
360107,3601072009,CIPINANG
360107,3601072007,KADUBADAK
360107,3601072004,KARANGSARI
360107,3601072010,KRAMATMANIK
360107,3601072002,PADAHERANG
360107,3601072003,PADAMULYA
360107,3601072006,SUMURLABAN
360120,3601202005,BANDUNG
360120,3601202007,BANJAR
360120,3601202012,CIBEUREUM
360120,3601202010,CIBODAS
360120,3601202002,CITALAHAB
360120,3601202008,GUNUNGPUTRI
360120,3601202011,KADUBALE
360120,3601202004,KADULIMUS
360120,3601202013,KADUMANEUH
360120,3601202006,MOGANA
360120,3601202014,PASIRAWI
360110,3601102005,BANYUMAS
360110,3601102004,BOJONG
360110,3601102008,CAHAYAMEKAR
360110,3601102002,CIJAKAN
360110,3601102006,CITUMENGGUNG
360110,3601102003,GEREDUG
360110,3601102007,MANGGUNGJAYA
360110,3601102001,MEKARSARI
360122,3601222007,CADASARI
360122,3601222008,CIINJUK
360122,3601222010,CIKENTRUNG
360122,3601222004,KADUELA
360122,3601222001,KADUENGANG
360122,3601222009,KAUNGCAANG
360122,3601222005,KORANJI
360122,3601222003,KURUNGDAHU
360122,3601222002,PASIRPEUTEUY
360122,3601222013,TANAGARA
360122,3601222006,TAPOS
360128,3601282001,BANJARMASIN
360128,3601282002,CARITA
360128,3601282005,CINOYONG
360128,3601282008,KAWOYANG
360128,3601282006,PEJAMBEN
360128,3601282010,SINDANGLAUT
360128,3601282007,SUKAJADI
360128,3601282004,SUKANEGARA
360128,3601282003,SUKARAME
360128,3601282009,TEMBONG
360103,3601032012,CIBALIUNG
360103,3601032008,CIBINGBIN
360103,3601032015,CIHANJUANG
360103,3601032007,CURUG
360103,3601032011,MAHENDRA
360103,3601032001,MENDUNG
360103,3601032016,SORONGAN
360103,3601032006,SUDIMANIK
360103,3601032009,SUKAJADI
360127,3601272004,CIKADU
360127,3601272009,CIKALONG
360127,3601272003,CIKIRUH
360127,3601272007,CITELUK
360127,3601272008,KIARAJANGKUNG
360127,3601272005,KIARAPAYUNG
360127,3601272006,KUTAKARANG
360127,3601272010,MALANGNENGAH
360127,3601272002,MANGLID
360127,3601272001,SINDANGKERTA
360105,3601052007,BANYUASIH
360105,3601052009,CIGEULIS
360105,3601052006,CISEUREUHEUN
360105,3601052001,KARANGBOLONG
360105,3601052004,KARYABUANA
360105,3601052002,KATUMBIRI
360105,3601052010,SINARJAYA
360105,3601052005,TARUMANAGARA
360105,3601052003,WARINGINJAYA
360126,3601262005,BABAKANLOR
360126,3601262010,BANGKUYUNG
360126,3601262009,CENING
360126,3601262003,CIPICUNG
360126,3601262004,DAHU
360126,3601262001,KARYASARI
360126,3601262006,KARYAUTAMA
360126,3601262007,MEKARJAYA
360126,3601262008,PADAHAYU
360126,3601262002,TEGAL
360104,3601042008,CIKADONGDONG
360104,3601042007,CIKEUSIK
360104,3601042014,CIKIRUHWETAN
360104,3601042009,CURUGCIUNG
360104,3601042010,LEUWIBALANG
360104,3601042006,NANGGALA
360104,3601042005,PARUNGKOKOSAN
360104,3601042004,RANCASENENG
360104,3601042012,SUKAMULYA
360104,3601042011,SUKASENENG
360104,3601042003,SUKAWARIS
360104,3601042002,SUMURBATU
360104,3601042001,TANJUNGAN
360104,3601042013,UMBULAN
360102,3601022004,BATUHIDEUNG
360102,3601022002,CIBADAK
360102,3601022006,CIBURIAL
360102,3601022007,CIJARALANG
360102,3601022008,CIMANGGU
360102,3601022012,KRAMATJAYA
360102,3601022009,MANGKUALAM
360102,3601022005,PADASUKA
360102,3601022001,RANCAPINANG
360102,3601022010,TANGKIL SARI
360102,3601022003,TUGU
360102,3601022011,WARINGIN KURUNG
360118,3601182002,BATUBANTAR
360118,3601182001,CIMANUK
360118,3601182005,DALEMBALAR
360118,3601182015,GUNUNGCUPU
360118,3601182010,GUNUNGDATAR
360118,3601182003,KADUBUNGBANG
360118,3601182008,KADUDODOL
360118,3601182006,KADUMADANG
360118,3601182004,KUPAHANDAP
360118,3601182007,ROCEK
360118,3601182013,SEKONG
360115,3601152002,BATURANJANG
360115,3601152003,CIKADUEUN
360115,3601152007,CURUGBARANG
360115,3601152005,KADUGADUNG
360115,3601152008,KALANGGUNUNG
360115,3601152004,KONCANG
360115,3601152001,PALANYAR
360115,3601152006,PARUMASAN
360115,3601152009,PASIREURIH
360115,3601152010,PASIRMAE
360123,3601232004,CIBARANI
360123,3601232008,CIHERANGJAYA
360123,3601232005,CISEREH
360123,3601232003,KADURONYOK
360123,3601232007,KONDANGJAYA
360123,3601232006,KUBANGKONDANG
360123,3601232009,PALEMBANG
360123,3601232002,PASIREURIH
360123,3601232001,RAWASARI
360116,3601162015,BABADSARI
360116,3601162013,BANYURESMI
360116,3601162007,CITAMAN
360116,3601162005,JANAKA
360116,3601162008,JAYAMEKAR
360116,3601162002,JIPUT
360116,3601162001,PAMARAYAN
360116,3601162012,SALAPRAYA
360116,3601162014,SAMPANG BITUNG
360116,3601162006,SIKULAN
360116,3601162003,SUKACAI
360116,3601162011,SUKAMANAH
360116,3601162004,TENJOLAHANG
360119,3601192009,BANJARSARI
360119,3601192002,BANYUMUNDU
360119,3601192001,CAMPAKA
360119,3601192010,CIPUTRI
360119,3601192008,KADUGEMBLO
360119,3601192003,MANDALASARI
360119,3601192006,PALURAHAN
360119,3601192005,SANINTEN
360119,3601192007,SUKAMANAH
360119,3601192004,SUKASARI
360125,3601251002,CIGADUNG
360125,3601251014,JUHUT
360125,3601251001,KADUMERAK
360125,3601251003,PAGADUNGAN
360133,3601332002,AWILEGA
360133,3601332009,BANGKONOL
360133,3601332003,GERENDONG
360133,3601332007,KARANGSETRA
360133,3601332004,KORONCONG
360133,3601332005,PAKULURAN
360133,3601332008,PANIIS
360133,3601332010,PASIRJAKSA
360133,3601332011,PASIRKARAG
360133,3601332006,SETRAJAYA
360133,3601332001,SUKAJAYA
360133,3601332012,TEGALONGOK
360112,3601122003,BANYUBIRU
360112,3601122015,BANYUMEKAR
360112,3601122004,CARINGIN
360112,3601122012,CIGONDANG
360112,3601122013,KALANGANYAR
360112,3601122002,LABUAN
360112,3601122001,RANCATEUREUP
360112,3601122014,SUKAMAJU
360112,3601122010,TELUK
360134,3601341005,CILAJA
360134,3601341002,KARATON
360134,3601341004,PAGERBATU
360134,3601341003,SARUNI
360134,3601341001,SUKARATU
360117,3601172002,CIKONENG
360117,3601172008,CIKUMBUEN
360117,3601172014,CURUGLEMO
360117,3601172012,GIRIPAWANA
360117,3601172010,GUNUNGSARI
360117,3601172004,KURUNGKAMBING
360117,3601172013,MANDALASARI
360117,3601172005,MANDALAWANGI
360117,3601172003,NEMBOL
360117,3601172001,PANDAT
360117,3601172011,PANJANGJAYA
360117,3601172015,PARI
360117,3601172009,RAMEA
360117,3601172006,SINARJAYA
360117,3601172007,SIRNAGALIH
360130,3601302001,KADUBELANG
360130,3601302005,KADUJANGKUNG
360130,3601302006,MEDONG
360130,3601302008,MEKARJAYA
360130,3601302002,PAREANG
360130,3601302004,RANCABUGEL
360130,3601302007,SUKAMULYA
360130,3601302003,WIRASINGA
360113,3601132001,ALASWANGI
360113,3601132004,CIGANDENG
360113,3601132013,CILABANBULAN
360113,3601132015,KADUPAYUNG
360113,3601132003,KANANGA
360113,3601132005,MENES
360113,3601132006,MURUY
360113,3601132011,PURWARAJA
360113,3601132016,RAMAYA
360113,3601132012,SINDANGKARYA
360113,3601132010,SUKAMANAH
360113,3601132002,TEGALWANGI
360108,3601082009,CIBITUNG
360108,3601082007,CURUGLANGLANG
360108,3601082005,GUNUNGBATU
360108,3601082011,KOTADUKUH
360108,3601082018,LEBAK
360108,3601082008,MUNJUL
360108,3601082006,PANACARAN
360108,3601082001,PASANGGRAHAN
360108,3601082002,SUKASABA
360109,3601092006,BAMA
360109,3601092010,BULAGOR
360109,3601092011,HARAPANKARYA
360109,3601092005,KERTASANA
360109,3601092013,MARGAGIRI
360109,3601092007,MARGASANA
360109,3601092004,MONTOR
360109,3601092002,PAGELARAN
360109,3601092012,SENANGSARI
360109,3601092008,SINDANGLAYA
360109,3601092001,SUKADAME
360109,3601092003,SURAKARTA
360109,3601092009,TEGALPAPAK
360121,3601211003,BABAKAN KALANGANYAR
360121,3601211004,KABAYAN
360121,3601211002,KADOMAS
360121,3601211009,PANDEGLANG
360106,3601062011,CITEUREUP
360106,3601062004,GOMBONG
360106,3601062002,MEKARJAYA
360106,3601062009,MEKARSARI
360106,3601062001,PANIMBANGJAYA
360106,3601062012,TANJUNGJAYA
360124,3601242014,BABAKANKEUSIK
360124,3601242018,CIAWI
360124,3601242010,CIMOYAN
360124,3601242011,IDAMAN
360124,3601242009,PASIRGADUNG
360124,3601242008,PATIA
360124,3601242017,RAHAYU
360124,3601242020,SIMPANGTIGA
360124,3601242015,SURIANEUN
360124,3601242006,TURUS
360111,3601112006,BUNGURCOPONG
360111,3601112005,CIHERANG
360111,3601112002,CILILITAN
360111,3601112009,GANGGAENG
360111,3601112008,KADUBERA
360111,3601112003,KADUPANDAK
360111,3601112004,KOLELET
360111,3601112007,PASIRPANJANG
360111,3601112001,PASIRSEDANG
360132,3601322007,BANJARNEGARA
360132,3601322002,BANJARWANGI
360132,3601322009,CILENTUNG
360132,3601322006,KADUHEJO
360132,3601322004,KARYAWANGI
360132,3601322001,KORANJI
360132,3601322008,SANGHIANGDENGDEK
360132,3601322005,SUKARAJA
360132,3601322003,SUKASARI
360114,3601142006,CIANDUR
360114,3601142012,GIRIJAYA
360114,3601142007,KADUDAMPIT
360114,3601142001,LANGENSARI
360114,3601142003,MAJAU
360114,3601142002,MEDALSARI
360114,3601142010,MEKARWANGI
360114,3601142009,PARIGI
360114,3601142011,SAKETI
360114,3601142013,SINDANGHAYU
360114,3601142004,SODONG
360114,3601142014,SUKALANGU
360114,3601142005,TALAGASARI
360114,3601142008,WANAGIRI
360131,3601312003,BOJONGMANIK
360131,3601312004,CAMPAKAWARNA
360131,3601312001,CIODENG
360131,3601312009,KADUMALATI
360131,3601312008,PASIRDURUNG
360131,3601312006,PASIRLANCAR
360131,3601312005,PASIRLOA
360131,3601312002,PASIRTENJO
360131,3601312007,SINDANGRESMI
360135,3601352004,BOJEN
360135,3601352008,BOJENWETAN
360135,3601352001,CIMANIS
360135,3601352003,KERTARAHARJA
360135,3601352005,KUTAMEKAR
360135,3601352007,PANGKALAN
360135,3601352006,SOBANG
360135,3601352002,TELUKLADA
360129,3601292008,CIBUNGUR
360129,3601292010,CIKUYA
360129,3601292002,KARYASARI
360129,3601292006,KUBANGKAMPIL
360129,3601292005,PASIRKADU
360129,3601292003,PERDANA
360129,3601292001,SEUSEUPAN
360129,3601292007,SIDAMUKTI
360129,3601292004,SUKARESMI
360129,3601292009,WERU
360101,3601012005,CIGORONDONG
360101,3601012002,KERTAJAYA
360101,3601012003,KERTAMUKTI
360101,3601012001,SUMBERJAYA
360101,3601012006,TAMANJAYA
360101,3601012004,TUNGGALJAYA
360101,3601012007,UJUNGJAYA
360430,3604302001,ANYAR
360430,3604302005,BANDULU
360430,3604302008,BANJARSARI
360430,3604302006,BUNIHARA
360430,3604302003,CIKONENG
360430,3604302012,GROGOL INDAH
360430,3604302007,KOSAMBIRONYOK
360430,3604302009,MEKARSARI
360430,3604302002,SINDANG MANDI
360430,3604302010,SINDANGKARYA
360430,3604302011,TAMBANG AYAM
360430,3604302004,TANJUNG MANIS
360434,3604342007,BABAKAN
360434,3604342001,BANDUNG
360434,3604342006,BLOKANG
360434,3604342005,MALABAR
360434,3604342002,MANDER
360434,3604342003,PANAMPING
360434,3604342004,PANGAWINAN
360434,3604342008,PRINGWULUNG
360422,3604222001,BAROS
360422,3604222008,CISALAM
360422,3604222011,CURUG AGUNG
360422,3604222012,PADASUKA
360422,3604222003,PANYIRAPAN
360422,3604222004,SIDAMUKTI
360422,3604222013,SINARMUKTI
360422,3604222007,SINDANGMANDI
360422,3604222014,SUKA INDAH
360422,3604222005,SUKACAI
360422,3604222009,SUKAMANAH
360422,3604222010,SUKAMENAK
360422,3604222006,TAMANSARI
360422,3604222002,TEJAMARI
360418,3604182001,BINUANG
360418,3604182002,CAKUNG
360418,3604182004,GEMBOR
360418,3604182007,LAMARAN
360418,3604182003,RENGED
360418,3604182006,SUKAMAMPIR
360418,3604182005,WARAKAS
360407,3604072001,BOJONEGARA
360407,3604072004,KARANG KEPUH
360407,3604072006,KERTASANA
360407,3604072005,LAMBANGSARI
360407,3604072002,MANGKUNEGARA
360407,3604072007,MARGAGIRI
360407,3604072011,MEKAR JAYA
360407,3604072009,PAKUNCEN
360407,3604072010,PANGARENGAN
360407,3604072008,UKIRSARI
360407,3604072003,WANAKARTA
360417,3604172001,CARENANG
360417,3604172003,MANDAYA
360417,3604172010,MEKARSARI
360417,3604172002,PAMANUK
360417,3604172009,PANENJOAN
360417,3604172006,RAGAS MASIGIT
360417,3604172004,TERAS
360417,3604172007,WALIKUKUN
360415,3604152006,BAKUNG
360415,3604152001,CIKANDE
360415,3604152013,CIKANDE PERMAI
360415,3604152011,GEMBOR UDIK
360415,3604152007,JULANG
360415,3604152010,KAMURANG
360415,3604152005,KOPER
360415,3604152002,LEUWI LIMUS
360415,3604152003,NAMBO UDIK
360415,3604152004,PARIGI
360415,3604152009,SITUTERATE
360415,3604152012,SONGGOM JAYA
360415,3604152008,SUKATANI
360423,3604232010,BANTAR PANJANG
360423,3604232001,CIKEUSAL
360423,3604232005,CILAYANG
360423,3604232017,CILAYANG GUHA
360423,3604232007,CIMAUNG
360423,3604232002,DAHU
360423,3604232009,GANDAYASA
360423,3604232012,HARUNDANG
360423,3604232003,KATULISAN
360423,3604232015,MONGPOK
360423,3604232014,PANOSOGAN
360423,3604232008,PANYABRANGAN
360423,3604232004,SUKAMAJU
360423,3604232006,SUKAMENAK
360423,3604232016,SUKARAJA
360423,3604232013,SUKARAME
360423,3604232011,SUKARATU
360431,3604312012,BANTARWANGI
360431,3604312002,BANTARWARU
360431,3604312014,BAROS JAYA
360431,3604312004,BULAKAN
360431,3604312009,CIKOLELET
360431,3604312001,CINANGKA
360431,3604312011,KAMASAN
360431,3604312005,KARANG SURAGA
360431,3604312007,KUBANG BAROS
360431,3604312013,MEKARSARI
360431,3604312003,PASAURAN
360431,3604312008,RANCASANGGAL
360431,3604312010,SINDANGLAYA
360431,3604312006,UMBUL TANJUNG
360427,3604272008,CEMPLANG
360427,3604272009,CISITU
360427,3604272010,CITAMAN
360427,3604272003,LEBAK
360427,3604272011,PANYAUNGAN JAYA
360427,3604272004,PONDOK KAHURU
360427,3604272002,SIKETUG
360427,3604272005,SUKABARES
360427,3604272007,SUKADANA
360427,3604272006,SUKARENA
360427,3604272001,UJUNGTEBU
360409,3604092015,BEBERAN
360409,3604092009,BUMIJAYA
360409,3604092012,CIGELAM
360409,3604092001,CIRUAS
360409,3604092002,CITEREP
360409,3604092006,GOSARA
360409,3604092004,KADIKARAN
360409,3604092016,KASERANGAN
360409,3604092005,KEPANDEAN
360409,3604092011,PAMONG
360409,3604092017,PELAWAD
360409,3604092010,PENGGALANG
360409,3604092003,PULO
360409,3604092014,RANJENG
360409,3604092013,SINGAMERTA
360433,3604332002,CIHERANG
360433,3604332007,CURUG SULANJANA
360433,3604332001,GUNUNGSARI
360433,3604332005,KADU AGUNG
360433,3604332006,LUWUK
360433,3604332004,SUKALABA
360433,3604332003,TAMIANG
360426,3604262002,BOJOT
360426,3604262003,CEMPLANG
360426,3604262001,JAWILAN
360426,3604262009,JUNTI
360426,3604262008,KAREO
360426,3604262006,MAJASARI
360426,3604262004,PAGINTUNGAN
360426,3604262007,PARAKAN
360426,3604262005,PASIRBUYUT
360416,3604162006,BARENGKOK
360416,3604162009,CIAGEL
360416,3604162003,CIJERUK
360416,3604162002,KETOS
360416,3604162001,KIBIN
360416,3604162004,NAGARA
360416,3604162005,NAMBO ILIR
360416,3604162007,SUKAMAJU
360416,3604162008,TAMBAK
360425,3604252009,BABAKANJAYA
360425,3604252007,CARENANG UDIK
360425,3604252004,CIDAHU
360425,3604252006,GABUS
360425,3604252002,GARUT
360425,3604252001,KOPO
360425,3604252010,MEKARBARU
